#{"t_start": 1773860274.1174054, "env_id": "None"}
r,l,t
-7.887989,1470,20982.398905
-10.18353,1470,21007.263405
-8.183102,1470,21031.514916
-13.999487,1467,21104.73417
-8.178395,1470,21129.65434
-214.643518,1470,21154.546319
-7.965095,1470,21179.310839
-8.761731,1470,21249.789096
-7.328091,1470,21274.610472
-7.742231,1469,21299.158368
-7.78684,1470,21364.119754
-37.870074,1470,21388.831618
-8.346089,1470,21413.909834
-8.1493,1470,21438.546094
-10.749024,1470,21512.59343
-8.538603,1470,21537.44963
-25.887047,1470,21562.392206
-7.284846,1110,21626.332803
-7.889445,1469,21651.014642
-10.645454,1470,21675.671913
-10.484845,1470,21700.395767
-9.548436,1470,21775.984961
-8.115778,1110,21795.043072
-7.631973,1470,21819.863591
-5.571081,1095,21838.601983
-7.742231,1469,21911.393095
-11.093934,1470,21936.316199
-198.184806,1470,21961.377446
-5.806721,1095,22028.084843
-7.887989,1470,22053.034103
-9.757078,1470,22078.013629
-8.829985,1470,22102.703562
-7.326997,1470,22175.956296
-7.543139,1470,22201.00587
-8.536409,1470,22225.455305
-7.299308,1470,22301.055336
-7.78684,1470,22325.628628
-7.328473,1470,22350.722541
-6.261954,1110,22369.403034
-9.341764,1470,22445.031919
-5.806721,1095,22463.40309
-10.484845,1470,22506.150431
-15.036542,1463,22579.210441
-9.527339,1470,22603.880218
-8.761731,1470,22628.658294
-9.242575,1470,22653.498389
-42.993962,1470,22726.266917
-159.198586,1470,22750.950956
-8.761731,1470,22775.799884
-10.581051,1470,22851.764711
-524.417151,1470,22876.770789
-216.057805,1470,22901.613981
-8.761731,1470,22926.695596
-7.145047,1470,23003.721785
-6.882315,1470,23028.570208
-296.517587,1470,23053.401959
-8.29158,1470,23124.12503
-8.582178,1470,23149.110243
-11.854314,1470,23174.349148
-7.573154,1463,23241.837511
-10.559558,1470,23266.424613
-6.261954,1110,23285.073739
-7.331556,1470,23309.894374
-8.761731,1470,23382.651709
-10.749024,1470,23407.195588
-7.573154,1463,23432.065245
-10.378248,1470,23505.654136
-7.883958,1470,23530.26111
-8.480624,1470,23554.58339
-7.938803,1470,23579.351628
-7.78684,1470,23653.635513
-9.224686,1470,23678.474425
-10.22321,1470,23703.602788
-84.224742,1470,23770.942594
-6.993636,1470,23795.556341
-7.039641,1470,23820.261373
-9.243293,1095,23839.134394
-7.78684,1470,23912.863609
-10.618402,1470,23937.34139
-8.849705,1470,23961.905737
-8.016857,1470,24034.992686
-7.883958,1470,24059.525316
-32.791672,1470,24084.450864
-19.448408,1470,24109.598085
-7.328091,1470,24184.875063
-236.25973,1470,24210.33008
-16.921674,1470,24235.236946
-5.250978,1095,24301.319299
-6.3908,1095,24319.971825
-7.771179,1470,24345.049217
-7.887989,1470,24370.146624
-7.606425,1470,24441.098359
-11.093934,1470,24465.709317
-7.354281,1470,24490.862263
-7.887989,1470,24564.062272
-8.784432,1470,24588.648581
-5.509925,1149,24608.51755
-8.08535,1470,24633.486853
-10.335976,1470,24702.318543
-9.242575,1470,24726.894439
-7.883958,1470,24751.658586
-5.509925,1149,24771.071818
-10.180417,1470,24846.626348
-7.719589,1470,24871.522903
-8.582178,1470,24896.331176
-8.04971,1470,24969.559897
-8.178395,1470,24994.409704
-8.046378,1470,25019.356504
-7.742231,1469,25089.44666
-6.994123,1470,25114.176996
-8.662203,1470,25138.782927
-10.74252,1470,25163.365118
-7.965415,1470,25233.403355
-10.243983,1470,25258.222681
-7.543139,1470,25283.020211
-10.090601,1470,25353.693454
-7.504421,1470,25378.421794
-10.484845,1470,25403.143894
-7.738188,1469,25428.121898
-8.662203,1470,25504.272577
-7.588306,1470,25528.961972
-460.645448,1463,25553.81447
-6.332908,1095,25618.900998
-10.436264,1470,25643.672358
-7.746053,1470,25668.928221
-85.234401,1470,25693.566943
-7.660133,1470,25766.930342
-6.332908,1095,25785.682396
-7.326997,1470,25810.719827
-9.470656,1470,25886.361601
-10.334802,1470,25911.240848
-8.141472,1470,25935.765413
-331.622382,1469,25960.740144
97.336105,1469,26031.132137
-6.332908,1095,26049.559107
-749.862864,1470,26074.172418
-187.439218,1470,26147.385801
-128.019604,1470,26172.658869
-52.594986,1470,26197.339009
-63.925309,1470,26222.070463
-12.058675,1470,26293.180929
-8.046378,1470,26318.276283
-7.78684,1470,26343.03316
-8.016857,1470,26418.250314
-7.162588,1470,26442.876256
-6.005513,1110,26461.382396
-7.641897,1470,26486.00708
-11.854314,1470,26559.480118
-6.882315,1470,26584.350426
-9.360522,1470,26609.576217
-7.389654,1470,26682.750454
-7.719589,1470,26707.570733
-10.749024,1470,26732.652145
-95.948314,1470,26757.737975
-7.162588,1470,26831.383174
-32.932068,1470,26856.112418
-7.145047,1470,26880.964622
-9.360522,1470,26953.789244
-9.151422,1470,26978.569582
-7.354281,1470,27003.55149
-8.784432,1470,27073.741044
-6.3908,1095,27091.926784
-14.596569,1110,27111.051754
-10.749024,1470,27135.748322
-7.821251,1470,27205.966094
-280.730912,1470,27231.230897
-16.914157,1470,27256.103548
-60.18358,1095,27273.94944
-28.012493,1470,27347.194705
-9.243293,1095,27365.571244
-12.509688,1470,27390.409838
-16.730179,1470,27415.692196
-326.074724,1095,27477.752652
-6.005513,1110,27496.789254
-8.536409,1470,27521.528541
-9.548436,1470,27546.013168
-7.742231,1469,27613.451994
-10.301003,1470,27638.562947
-10.208357,1470,27663.409468
-20.281045,1470,27736.915331
-11.093934,1470,27761.60866
-7.627862,1470,27786.462392
-7.106106,1470,27859.594429
-7.641897,1470,27884.375747
-9.548436,1470,27908.967176
-10.308997,1470,27933.82549
-9.930369,1470,28009.832437
-10.26657,1470,28034.246483
-9.003694,1470,28059.220751
-17.954695,1470,28132.46079
-7.968639,1470,28157.047183
-8.662203,1470,28182.127124
-13.132861,1470,28207.020971
-7.628284,1110,28273.847358
-7.136641,1470,28298.60785
-9.470656,1470,28323.549823
-328.589124,1470,28398.991761
-10.308997,1470,28424.262726
-8.14805,1470,28449.084643
-5.913,1095,28467.567837
-6.993636,1470,28543.411067
-5.647097,1095,28561.652356
-7.479737,1470,28586.610641
-9.224686,1470,28611.309087
-169.160244,1470,28682.070741
-5.759384,1095,28700.926784
-7.718571,1470,28725.63964
-7.479737,1470,28796.024714
-5.759384,1095,28814.456707
-8.203437,1470,28839.410388
-8.784432,1470,28864.270315
-10.152118,1470,28939.481424
-6.891765,1470,28964.273295
-8.166678,1530,28990.069649
-8.849705,1470,29063.160569
-5.939352,1095,29081.793015
-10.335976,1470,29106.942156
-1060.871597,1470,29131.345089
-9.437267,1470,29201.500543
-4.777263,720,29214.177169
-5.759384,1095,29232.483398
-321.18966,1470,29257.415786
-5.195387,1470,29331.444773
-10.74252,1470,29356.376739
-7.909618,1470,29381.27671
-270.12209,1470,29456.174086
-102.786052,1470,29480.915219
479.288315,1470,29505.959139
-5.872941,1095,29524.301356
-5.509925,1149,29592.276079
-9.224686,1470,29617.107472
-21.988584,1470,29641.953621
-8.08535,1470,29666.739252
-29.610685,1470,29740.399197
-8.184968,1470,29765.107677
-585.896564,1470,29790.292173
-76.743567,1470,29863.156007
-124.311336,1470,29887.796381
-7.106106,1470,29912.46041
-8.203437,1470,29937.235916
-9.757078,1470,30010.564898
31.066884,1110,30029.550728
-15.903074,1470,30054.629629
-10.618402,1470,30122.472149
-10.308997,1470,30147.683984
-8.480624,1470,30172.732872
-8.536409,1470,30197.459859
26.386577,1470,30270.283239
-97.544183,1470,30295.383558
-221.358818,1470,30320.300345
-10.243983,1470,30393.619126
-5.759384,1095,30412.216052
-7.520557,1470,30437.064677
-7.606425,1470,30462.071499
-8.110774,1470,30533.475241
-8.951271,1470,30558.253686
-7.162588,1470,30583.229815
-5.647097,1095,30650.522334
-7.039641,1470,30675.603733
-8.141472,1470,30700.332782
-5.773693,1110,30719.63513
-224.244813,1095,30789.265192
-1557.756664,1470,30814.611402
-8.480624,1470,30839.046312
-7.965415,1470,30863.606114
-8.538603,1470,30934.767344
-5.873103,1095,30953.334208
155.027097,1095,30971.55947
-8.582178,1470,30996.417175
-89.972105,1470,31064.289755
-6.261954,1110,31083.007744
-7.295419,1110,31101.769837
-7.326997,1470,31178.114152
-10.696438,1470,31202.988326
-8.046378,1470,31227.975515
-9.548436,1470,31252.843546
-8.784432,1470,31325.758235
-11.17866,1470,31350.386542
-8.582178,1470,31375.105934
-327.370359,1470,31450.723955
-10.529143,1470,31475.743888
-5.939352,1095,31494.013431
-64.679618,1470,31518.677532
-7.479737,1470,31591.628113
-224.244813,1095,31609.899838
-7.718571,1470,31634.506635
-10.262584,1470,31659.093745
-7.938803,1470,31726.747319
-11.093934,1470,31751.789773
-7.106106,1470,31777.003978
-5.647097,1095,31843.53781
-9.243293,1095,31862.292603
-10.335976,1470,31887.170038
-8.087073,1470,31911.962633
-11.17866,1470,31985.1935
-7.638658,1470,32009.735354
-8.582178,1470,32034.570852
-7.821251,1470,32108.303207
-6.332908,1095,32127.154539
-10.18353,1470,32151.876745
-8.346089,1470,32176.902547
-738.480935,1470,32247.441571
-11.854314,1470,32272.029989
-8.582178,1470,32297.02197
-10.26657,1470,32370.63509
-11.17866,1470,32395.787509
-7.039641,1470,32420.474718
-360.949594,1470,32444.902143
-8.110774,1470,32517.913479
-8.346089,1470,32542.798737
